iter,buffer_size,mean_R,mean_raw_R,mean_oracle_raw_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
300,200000,0.645319938659668,0.35320423907412046,0.5102909840598,42.50390625,140.0546875,0.142578125,0.1451202630996704,-0.7593472003936768,0.04180826619267464,2.429020881652832,827.7962861061096,pos_err_exceeded:552|joint_limit:256|max_steps:146|self_collision:50
310,200000,0.6381450295448303,0.329844564500455,0.48381402750323554,38.830078125,137.1875,0.142578125,0.13669124245643616,-0.713653028011322,0.04156067594885826,2.501033306121826,854.5954756736755,pos_err_exceeded:566|joint_limit:250|max_steps:146|self_collision:42
320,200000,0.6226612329483032,0.3452923869549203,0.5090054116725992,38.9521484375,137.546875,0.134765625,0.14309322834014893,-0.7301610708236694,0.04131467640399933,2.395913600921631,881.5820384025574,pos_err_exceeded:534|joint_limit:292|max_steps:138|self_collision:52
330,200000,0.6750675439834595,0.3595558186517651,0.5202597123712308,47.3369140625,143.6875,0.12890625,0.14935636520385742,-0.742967963218689,0.04107053205370903,2.353475570678711,908.835691690445,pos_err_exceeded:548|joint_limit:285|max_steps:132|self_collision:49
340,200000,0.6580138206481934,0.3761242159140887,0.5593772133396144,43.44921875,131.671875,0.158203125,0.1478024274110794,-0.7354631423950195,0.04082769900560379,2.4904444217681885,935.8471477031708,pos_err_exceeded:528|joint_limit:282|max_steps:162|self_collision:51
350,200000,0.6667255163192749,0.3624863268119052,0.5192458682397009,47.6845703125,138.0703125,0.130859375,0.1462201476097107,-0.6945539712905884,0.040586408227682114,2.5696237087249756,963.0148837566376,pos_err_exceeded:573|joint_limit:270|max_steps:134|self_collision:46
360,200000,0.6489951610565186,0.3721624931097677,0.531158995432019,44.5859375,142.0234375,0.162109375,0.12578299641609192,-0.7481566667556763,0.040345560759305954,2.416750192642212,989.8986170291901,pos_err_exceeded:497|joint_limit:263|max_steps:166|self_collision:92
370,200000,0.6612406373023987,0.41372154370667635,0.5918127728725866,49.998046875,134.3828125,0.1904296875,0.13439887762069702,-0.7227728366851807,0.04010619595646858,2.415116310119629,1017.4005029201508,pos_err_exceeded:512|joint_limit:260|max_steps:195|self_collision:51
380,200000,0.644622266292572,0.3377968307700984,0.508651904622478,42.7607421875,143.078125,0.1123046875,0.14417937397956848,-0.7340340614318848,0.0398687869310379,2.3852453231811523,1044.8274726867676,pos_err_exceeded:566|joint_limit:278|max_steps:115|self_collision:62
390,200000,0.6421358585357666,0.35257530249746005,0.54074054516843,44.9892578125,136.671875,0.1474609375,0.13967366516590118,-0.7605943083763123,0.03963305056095123,2.386902332305908,1072.3829934597015,pos_err_exceeded:543|joint_limit:283|max_steps:151|self_collision:40
400,200000,0.6526777744293213,0.3503188206072649,0.4872181883261285,42.552734375,139.125,0.1640625,0.1446942389011383,-0.7203030586242676,0.0393981970846653,2.365115165710449,1099.8974614143372,pos_err_exceeded:526|joint_limit:269|max_steps:168|self_collision:55
410,200000,0.6653683185577393,0.35677379042010626,0.5208436477816865,46.6806640625,145.15625,0.14453125,0.1436174213886261,-0.7552309632301331,0.03916386887431145,2.4018728733062744,1126.9914169311523,pos_err_exceeded:525|joint_limit:290|max_steps:148|self_collision:56
420,200000,0.6397776007652283,0.33641692453640926,0.5131413749902021,39.0869140625,136.8203125,0.1279296875,0.14069131016731262,-0.749563455581665,0.0389314703643322,2.3784704208374023,1154.1776773929596,pos_err_exceeded:536|joint_limit:307|max_steps:131|self_collision:47
430,200000,0.6430392265319824,0.3420250216925221,0.5057144376151159,40.7509765625,138.9921875,0.1611328125,0.14148440957069397,-0.7319532632827759,0.03870050609111786,2.406132698059082,1180.6928062438965,pos_err_exceeded:510|joint_limit:273|max_steps:165|self_collision:59
440,200000,0.6304823160171509,0.34669470042620454,0.4954607456934241,42.7724609375,146.203125,0.158203125,0.15261894464492798,-0.6791616082191467,0.038471005856990814,2.322747230529785,1208.02756857872,pos_err_exceeded:526|joint_limit:244|max_steps:162|self_collision:69
450,200000,0.6503115892410278,0.34083150557271874,0.4958114226860149,39.919921875,137.0546875,0.1455078125,0.14187274873256683,-0.7747910618782043,0.03824330493807793,2.3939871788024902,1235.1715075969696,pos_err_exceeded:582|joint_limit:259|max_steps:149|self_collision:26
460,200000,0.6343615055084229,0.37391271851281216,0.5526792237290113,48.3671875,146.046875,0.1533203125,0.1369495391845703,-0.677490770816803,0.0380164310336113,2.499696969985962,1262.429720401764,pos_err_exceeded:494|joint_limit:319|max_steps:157|self_collision:45
470,200000,0.6287109851837158,0.29571905622779876,0.45589115195393404,37.3740234375,142.2734375,0.1083984375,0.15544921159744263,-0.7115482091903687,0.03779023140668869,2.392841339111328,1289.7851977348328,pos_err_exceeded:582|joint_limit:258|max_steps:111|self_collision:69
480,200000,0.6208258867263794,0.3781844981513459,0.5712797943036886,47.0810546875,144.40625,0.1728515625,0.1468122899532318,-0.7164848446846008,0.03756564483046532,2.455260753631592,1317.5461602210999,pos_err_exceeded:492|joint_limit:277|max_steps:177|self_collision:47
490,200000,0.656699538230896,0.340952637065989,0.4822929973460557,41.037109375,141.8515625,0.1416015625,0.13702738285064697,-0.7185438275337219,0.037343043833971024,2.3663947582244873,1343.8800966739655,pos_err_exceeded:600|joint_limit:202|max_steps:145|self_collision:68
500,200000,0.6698306798934937,0.3838701219050742,0.5366195294389107,49.9326171875,141.046875,0.181640625,0.15313884615898132,-0.7177032232284546,0.03712177276611328,2.392759084701538,1371.3111069202423,pos_err_exceeded:530|joint_limit:255|max_steps:186|self_collision:51
510,200000,0.6319053173065186,0.33921319842023856,0.5093347165994925,42.9658203125,139.296875,0.099609375,0.13968700170516968,-0.7247199416160583,0.03690197691321373,2.4217615127563477,1398.7112669944763,pos_err_exceeded:564|joint_limit:270|max_steps:102|self_collision:83
520,200000,0.5917367935180664,0.3520357145910294,0.5600829497275952,42.037109375,135.4296875,0.1337890625,0.13337765634059906,-0.7212241888046265,0.03668276220560074,2.3811049461364746,1425.9676351547241,pos_err_exceeded:500|joint_limit:321|max_steps:137|self_collision:61
530,200000,0.6419535875320435,0.3403206788665275,0.5245809188317049,44.412109375,142.9375,0.11328125,0.13488399982452393,-0.7466827630996704,0.03646540269255638,2.4003145694732666,1453.405107498169,pos_err_exceeded:555|joint_limit:296|max_steps:116|self_collision:53
540,200000,0.6073199510574341,0.39905190267224433,0.5930719425030756,46.2080078125,137.4453125,0.205078125,0.13784562051296234,-0.7625080347061157,0.03624865785241127,2.3775687217712402,1480.1378593444824,pos_err_exceeded:424|joint_limit:299|max_steps:210|self_collision:68
550,200000,0.6403027772903442,0.30916443249453235,0.4560983308887291,40.51171875,147.4375,0.123046875,0.14718391001224518,-0.7025982737541199,0.03603346273303032,2.2694284915924072,1507.305252313614,pos_err_exceeded:580|joint_limit:247|max_steps:126|self_collision:71
560,200000,0.6218194365501404,0.3438329871732979,0.5206028076515284,42.9521484375,147.203125,0.14453125,0.14520208537578583,-0.7118041515350342,0.03581986203789711,2.435455799102783,1534.4488682746887,pos_err_exceeded:497|joint_limit:276|max_steps:148|self_collision:97
570,200000,0.6366620063781738,0.3785397416703772,0.5754792357706365,45.009765625,136.5859375,0.162109375,0.13766059279441833,-0.7039270401000977,0.0356069952249527,2.4565296173095703,1561.5483651161194,pos_err_exceeded:499|joint_limit:282|max_steps:166|self_collision:53
580,200000,0.6434667110443115,0.3483528123717616,0.5169453464986475,42.0673828125,143.390625,0.1337890625,0.14850054681301117,-0.7086801528930664,0.03539581224322319,2.396958351135254,1589.5218043327332,pos_err_exceeded:567|joint_limit:280|max_steps:137|self_collision:39
590,200000,0.6181797981262207,0.3366618192634906,0.5181587359821342,43.0576171875,147.734375,0.140625,0.15196453034877777,-0.7422252893447876,0.03518562763929367,2.397433280944824,1616.0874247550964,pos_err_exceeded:520|joint_limit:307|max_steps:144|self_collision:47
600,200000,0.5964090824127197,0.3343991185348474,0.5225024711482749,41.8505859375,139.6171875,0.1357421875,0.14519721269607544,-0.6921346783638,0.034976527094841,2.3548007011413574,1642.280701637268,pos_err_exceeded:510|joint_limit:276|max_steps:139|self_collision:72
610,200000,0.6466641426086426,0.3462865591296219,0.5101167005148757,41.79296875,140.0859375,0.1484375,0.1473415493965149,-0.7566238641738892,0.03476889431476593,2.363788604736328,1669.6234929561615,pos_err_exceeded:504|joint_limit:300|max_steps:152|self_collision:60
620,200000,0.60821533203125,0.3034699758495413,0.4662043820161246,37.619140625,145.9296875,0.107421875,0.14874130487442017,-0.7042628526687622,0.03456227108836174,2.340268135070801,1696.9398186206818,pos_err_exceeded:551|joint_limit:274|max_steps:110|self_collision:73
630,200000,0.6084097623825073,0.3020372892199046,0.48563150474520494,36.8125,138.6171875,0.125,0.14752128720283508,-0.7185153961181641,0.03435756638646126,2.334498167037964,1724.602706670761,pos_err_exceeded:512|joint_limit:311|max_steps:128|self_collision:70
640,200000,0.6385736465454102,0.36851702722717694,0.5698491608681846,44.2470703125,136.875,0.16796875,0.1234850138425827,-0.7252423167228699,0.034154560416936874,2.374460220336914,1751.5414562225342,pos_err_exceeded:527|joint_limit:289|max_steps:172|self_collision:35
650,200000,0.6128109693527222,0.3236819652595637,0.5015119308456344,41.51171875,148.4375,0.1357421875,0.13195396959781647,-0.7578465938568115,0.033952195197343826,2.385011672973633,1778.9308125972748,pos_err_exceeded:514|joint_limit:289|max_steps:139|self_collision:79
660,200000,0.6329428553581238,0.33503882211310204,0.5064456376726865,40.8447265625,138.6796875,0.123046875,0.1423122137784958,-0.77447509765625,0.033751748502254486,2.314192771911621,1806.149888753891,pos_err_exceeded:510|joint_limit:342|max_steps:126|self_collision:41
670,200000,0.6674681305885315,0.41227924413539163,0.5743284301143712,46.85546875,135.0390625,0.20703125,0.14370927214622498,-0.665347695350647,0.03355148062109947,2.315361499786377,1833.3107697963715,pos_err_exceeded:510|joint_limit:250|max_steps:212|self_collision:40
680,200000,0.5937545299530029,0.30570835690958903,0.4641110242923653,34.771484375,137.0859375,0.12109375,0.1498449444770813,-0.7176739573478699,0.03335275128483772,2.3300364017486572,1860.723183631897,pos_err_exceeded:511|joint_limit:293|max_steps:124|self_collision:83
690,200000,0.6497184038162231,0.38139150811854494,0.5662845914716199,48.201171875,141.2734375,0.1611328125,0.14042867720127106,-0.7268471121788025,0.03315514698624611,2.2181413173675537,1888.2034254074097,pos_err_exceeded:501|joint_limit:286|max_steps:165|self_collision:62
700,200000,0.646489143371582,0.3180542223021119,0.47292672181446865,44.728515625,148.8203125,0.0771484375,0.13514316082000732,-0.7211585640907288,0.032959356904029846,2.3976809978485107,1916.2917494773865,pos_err_exceeded:619|joint_limit:280|max_steps:79|self_collision:40
710,200000,0.6196285486221313,0.3166013567723239,0.4945937414885049,37.8154296875,138.671875,0.134765625,0.1510477513074875,-0.6808183193206787,0.03276390954852104,2.309554100036621,1943.7950484752655,pos_err_exceeded:524|joint_limit:299|max_steps:138|self_collision:57
720,200000,0.6894591450691223,0.3883103482582406,0.5454700466821057,48.2294921875,143.421875,0.166015625,0.1461099088191986,-0.7336403727531433,0.03256994113326073,2.3201074600219727,1970.7968504428864,pos_err_exceeded:517|joint_limit:306|max_steps:170|self_collision:26
730,200000,0.672454833984375,0.37433835954451733,0.5151294031551268,43.619140625,135.8984375,0.185546875,0.1368982195854187,-0.7190172672271729,0.03237753361463547,2.2018651962280273,1998.8956327438354,pos_err_exceeded:521|joint_limit:240|max_steps:190|self_collision:71
740,200000,0.6209220886230469,0.32623471687444944,0.5249350172917582,43.4560546875,144.6328125,0.119140625,0.14851948618888855,-0.7007506489753723,0.03218600153923035,2.2842321395874023,2026.5041913986206,pos_err_exceeded:540|joint_limit:288|max_steps:122|self_collision:63
750,200000,0.6482512950897217,0.33343401589101973,0.515793941515149,41.1376953125,142.3125,0.1162109375,0.13915446400642395,-0.7224727869033813,0.03199551999568939,2.2202718257904053,2053.2843384742737,pos_err_exceeded:579|joint_limit:286|max_steps:119|self_collision:34
760,200000,0.6419894695281982,0.29003794166993246,0.43341567337741393,37.7626953125,150.09375,0.09375,0.14274367690086365,-0.6919924020767212,0.03180630877614021,2.313523769378662,2080.7554466724396,pos_err_exceeded:547|joint_limit:289|max_steps:96|self_collision:92
770,200000,0.6108389496803284,0.286144669184989,0.466855715179587,35.4404296875,138.3671875,0.0869140625,0.1452747881412506,-0.73694908618927,0.03161806985735893,2.3612117767333984,2108.2132279872894,pos_err_exceeded:544|joint_limit:294|self_collision:93|max_steps:89
780,200000,0.6206454038619995,0.3001084423964819,0.47583588016225736,40.689453125,143.5234375,0.09375,0.14094111323356628,-0.6762368083000183,0.03143053129315376,2.187577247619629,2135.4642713069916,pos_err_exceeded:542|joint_limit:335|max_steps:96|self_collision:39
790,200000,0.6259304285049438,0.31948093211706036,0.482330922380663,42.1611328125,145.90625,0.1025390625,0.1447969377040863,-0.7173120975494385,0.031244801357388496,2.3113908767700195,2162.6844294071198,pos_err_exceeded:564|joint_limit:277|max_steps:105|self_collision:68
800,200000,0.6459258794784546,0.32116320304654,0.48513391683448004,38.5693359375,140.59375,0.1318359375,0.14234477281570435,-0.6820210218429565,0.03106032684445381,2.410947322845459,2189.746516227722,pos_err_exceeded:585|joint_limit:261|max_steps:135|self_collision:31
810,200000,0.6720800995826721,0.33516052157261694,0.48149125475824817,41.48046875,144.1796875,0.138671875,0.13642513751983643,-0.7313088178634644,0.030876722186803818,2.2691025733947754,2217.0903034210205,pos_err_exceeded:605|joint_limit:224|max_steps:142|self_collision:47
820,200000,0.6308634281158447,0.3199626021122894,0.476713755725917,37.181640625,146.1484375,0.15625,0.1432182341814041,-0.7114996314048767,0.03069426864385605,2.2803592681884766,2243.7142572402954,pos_err_exceeded:554|joint_limit:274|max_steps:160|self_collision:28
830,200000,0.6273172497749329,0.336416331058342,0.5011232677095303,45.7265625,150.0625,0.1162109375,0.1419672966003418,-0.698259711265564,0.030512284487485886,2.1721365451812744,2270.4533734321594,pos_err_exceeded:480|joint_limit:321|max_steps:119|self_collision:86
840,200000,0.6517848372459412,0.3568963845860936,0.5308382358052887,47.5263671875,144.515625,0.12890625,0.1546475887298584,-0.6783180236816406,0.030332012102007866,2.278254747390747,2297.6567475795746,pos_err_exceeded:541|joint_limit:290|max_steps:132|self_collision:60
850,200000,0.660293459892273,0.35759034388381716,0.5141377447968054,44.376953125,141.703125,0.1376953125,0.14242511987686157,-0.7179976105690002,0.03015229105949402,2.3292226791381836,2324.4612057209015,pos_err_exceeded:527|joint_limit:296|max_steps:141|self_collision:42
860,200000,0.6475894451141357,0.37205299748742926,0.5503235069426521,44.125,137.53125,0.13671875,0.14204946160316467,-0.692835807800293,0.029973968863487244,2.2768654823303223,2351.514159679413,pos_err_exceeded:542|joint_limit:298|max_steps:140|self_collision:35
870,200000,0.6458898782730103,0.3120624449633337,0.4794482599100923,39.5009765625,151.0234375,0.1259765625,0.13734014332294464,-0.699958086013794,0.029796678572893143,2.2733633518218994,2378.31103181839,pos_err_exceeded:587|joint_limit:259|max_steps:129|self_collision:38
880,200000,0.6475684642791748,0.3694034148815323,0.5335870670376619,42.7373046875,137.40625,0.150390625,0.14495578408241272,-0.6771464347839355,0.029620734974741936,2.233077049255371,2405.1776156425476,pos_err_exceeded:467|joint_limit:365|max_steps:154|self_collision:36
890,200000,0.6442570090293884,0.3479640184187136,0.5082636341448811,42.3564453125,145.4921875,0.130859375,0.1436704397201538,-0.7006179094314575,0.02944539487361908,2.230743646621704,2431.6044068336487,pos_err_exceeded:546|joint_limit:284|max_steps:134|self_collision:54
900,200000,0.6786916851997375,0.389944835566316,0.5483058125611064,46.435546875,140.203125,0.1689453125,0.1450977623462677,-0.674230694770813,0.029270987957715988,2.2897093296051025,2458.596259832382,pos_err_exceeded:500|joint_limit:297|max_steps:173|self_collision:51
910,200000,0.6744678020477295,0.3688528437597548,0.5233081334111487,43.6630859375,136.21875,0.1455078125,0.13156215846538544,-0.7225152254104614,0.029097571969032288,2.213402509689331,2486.2539377212524,pos_err_exceeded:541|joint_limit:261|max_steps:149|self_collision:66
920,200000,0.6335430145263672,0.36913921525558535,0.5478201748904445,43.4033203125,137.1015625,0.189453125,0.13418929278850555,-0.7454643249511719,0.028925873339176178,2.3079416751861572,2513.67577958107,pos_err_exceeded:528|joint_limit:255|max_steps:194|self_collision:46
930,200000,0.6535052061080933,0.370886807474622,0.529815590653039,46.0107421875,139.6328125,0.1494140625,0.13590718805789948,-0.7048842906951904,0.028754955157637596,2.251452922821045,2540.9042098522186,pos_err_exceeded:515|joint_limit:297|max_steps:153|self_collision:47
940,200000,0.6776820421218872,0.36469485632544046,0.5155661334998785,42.4501953125,138.5859375,0.126953125,0.14048250019550323,-0.735459566116333,0.028584761545062065,2.2298641204833984,2567.722377538681,pos_err_exceeded:567|joint_limit:264|max_steps:130|self_collision:43
950,200000,0.6495242118835449,0.322831684232373,0.44831012843724716,39.134765625,137.5625,0.1298828125,0.12472540140151978,-0.6738889217376709,0.0284161064773798,2.148509979248047,2595.171231508255,pos_err_exceeded:538|joint_limit:235|max_steps:133|self_collision:102
960,200000,0.6547437310218811,0.34132688855766813,0.49919040180241586,40.0341796875,134.40625,0.154296875,0.14097721874713898,-0.7325867414474487,0.028249366208910942,2.198672294616699,2623.360245704651,pos_err_exceeded:561|joint_limit:234|max_steps:158|self_collision:57
970,200000,0.6509630680084229,0.34600256298112836,0.5199526100648539,46.2958984375,146.5625,0.125,0.1439972072839737,-0.7262715101242065,0.02808382548391819,2.0959854125976562,2651.279459476471,pos_err_exceeded:560|joint_limit:274|max_steps:128|self_collision:61
980,200000,0.6547725200653076,0.3621440927590467,0.5546994445309789,46.9248046875,146.7109375,0.1396484375,0.13609427213668823,-0.7285439968109131,0.02791968733072281,2.0848922729492188,2678.422764778137,pos_err_exceeded:558|joint_limit:284|max_steps:143|self_collision:38
990,200000,0.6390798091888428,0.37265020141030103,0.5611129253072156,48.87890625,135.4609375,0.1484375,0.13245561718940735,-0.7031221389770508,0.027755752205848694,2.1035022735595703,2705.1844956874847,pos_err_exceeded:530|joint_limit:268|max_steps:152|self_collision:72
1000,200000,0.6765902042388916,0.34077583284482427,0.4984352473863237,42.7783203125,142.640625,0.1103515625,0.14404593408107758,-0.7313593626022339,0.027592642232775688,2.1287214756011963,2732.9586293697357,pos_err_exceeded:544|joint_limit:285|max_steps:113|self_collision:77
1010,200000,0.6809312701225281,0.33536976084338654,0.4835080939286004,39.9541015625,137.7734375,0.1328125,0.1452304720878601,-0.7247397303581238,0.027430197224020958,2.173180341720581,2760.590664625168,pos_err_exceeded:579|joint_limit:266|max_steps:136|self_collision:41
1020,200000,0.6552712917327881,0.3471063842168161,0.5248129142514313,43.1875,140.5625,0.1181640625,0.1290680468082428,-0.7301400899887085,0.027269616723060608,2.044022560119629,2787.9221811294556,pos_err_exceeded:492|joint_limit:337|max_steps:121|self_collision:72
1030,200000,0.6394979953765869,0.37056135439425986,0.533463212054351,46.0654296875,137.96875,0.154296875,0.13767148554325104,-0.6872426271438599,0.027109773829579353,2.089268684387207,2815.0933690071106,pos_err_exceeded:536|joint_limit:264|max_steps:158|self_collision:59
1040,200000,0.6176552176475525,0.3364562907243872,0.5133752412931756,40.9052734375,136.0625,0.142578125,0.12796826660633087,-0.7193698883056641,0.026951447129249573,2.1188912391662598,2842.7998144626617,pos_err_exceeded:511|joint_limit:310|max_steps:146|self_collision:45
1050,200000,0.644187331199646,0.3762884615048092,0.5458351023101685,45.826171875,136.6015625,0.1474609375,0.12666934728622437,-0.7161508798599243,0.026793098077178,2.1190404891967773,2870.2846331596375,pos_err_exceeded:501|joint_limit:313|max_steps:151|self_collision:59
1060,200000,0.6620388031005859,0.36150574139623926,0.5516970512610078,44.6630859375,142.9609375,0.1748046875,0.13296449184417725,-0.6943404674530029,0.02663535624742508,2.1121749877929688,2897.7283186912537,pos_err_exceeded:546|joint_limit:270|max_steps:179|self_collision:23
